,serum,virus,replicate,concentration,fraction infectivity
39,0824-2,S-d21-D614G,2,0.000925925925925926,-0.001339406108983937
40,0824-2,S-d21-D614G,2,0.00030864197530864197,-0.0010250315464173658
41,0824-2,S-d21-D614G,2,0.000102880658436214,0.013086964366200653
42,0824-2,S-d21-D614G,2,3.429355281207133e-05,0.03530522700855159
43,0824-2,S-d21-D614G,2,1.1431184270690443e-05,0.28420016582258467
44,0824-2,S-d21-D614G,2,3.8103947568968148e-06,0.6964898736632231
45,0824-2,S-d21-D614G,2,1.2701315856322716e-06,0.9249413131598895
46,0824-2,S-d21-D614G,2,4.233771952107572e-07,0.9090375203915171
47,0824-2,S-d21-D614G,2,1.4112573173691905e-07,1.1346796082456903
48,0818-2,S-d21-D614G,1,0.025,-0.001455064074589162
49,0818-2,S-d21-D614G,1,0.008333333333333333,-0.0014601966723664646
50,0818-2,S-d21-D614G,1,0.002777777777777778,-0.0012653408766242088
51,0818-2,S-d21-D614G,1,0.000925925925925926,-0.0011640545351067368
52,0818-2,S-d21-D614G,1,0.00030864197530864197,-0.0010934700891061795
53,0818-2,S-d21-D614G,1,0.000102880658436214,0.0010183577223833965
54,0818-2,S-d21-D614G,1,3.429355281207133e-05,0.051387934204255144
55,0818-2,S-d21-D614G,1,1.1431184270690443e-05,0.38978218232402223
56,0818-2,S-d21-D614G,1,3.8103947568968148e-06,0.6852200217526724
57,0818-2,S-d21-D614G,1,1.2701315856322716e-06,0.8626507888208688
58,0818-2,S-d21-D614G,1,4.233771952107572e-07,0.9518585944540121
59,0818-2,S-d21-D614G,1,1.4112573173691905e-07,0.963222370112548
60,0818-2,S-d21-D614G,2,0.025,-0.0009025582912326716
61,0818-2,S-d21-D614G,2,0.008333333333333333,-0.0005476030922088027
62,0818-2,S-d21-D614G,2,0.002777777777777778,-0.0005542479922325329
63,0818-2,S-d21-D614G,2,0.000925925925925926,-0.0003469621523087158
64,0818-2,S-d21-D614G,2,0.00030864197530864197,-0.00017001580763516695
65,0818-2,S-d21-D614G,2,0.000102880658436214,0.0003156443125575198
66,0818-2,S-d21-D614G,2,3.429355281207133e-05,0.047945873174600834
67,0818-2,S-d21-D614G,2,1.1431184270690443e-05,0.4101067302909379
68,0818-2,S-d21-D614G,2,3.8103947568968148e-06,0.7478225752021748
69,0818-2,S-d21-D614G,2,1.2701315856322716e-06,0.8155734230029346
70,0818-2,S-d21-D614G,2,4.233771952107572e-07,0.9790561287146744
71,0818-2,S-d21-D614G,2,1.4112573173691905e-07,0.987380285836009
72,0831-2,S-d21-D614G,1,0.025,-0.0008946275862084157
73,0831-2,S-d21-D614G,1,0.008333333333333333,-0.0005701362670275103
74,0831-2,S-d21-D614G,1,0.002777777777777778,-0.00025231569608209916
75,0831-2,S-d21-D614G,1,0.000925925925925926,-0.00023262499294107467
76,0831-2,S-d21-D614G,1,0.00030864197530864197,-2.582194973105533e-05
77,0831-2,S-d21-D614G,1,0.000102880658436214,0.005719084547203465
78,0831-2,S-d21-D614G,1,3.429355281207133e-05,0.06995510978740492
79,0831-2,S-d21-D614G,1,1.1431184270690443e-05,0.3399202392575413
80,0831-2,S-d21-D614G,1,3.8103947568968148e-06,0.841087766390019
81,0831-2,S-d21-D614G,1,1.2701315856322716e-06,0.795365580694905
82,0831-2,S-d21-D614G,1,4.233771952107572e-07,0.8985893819243165
83,0831-2,S-d21-D614G,1,1.4112573173691905e-07,1.0610000394818249
84,0831-2,S-d21-D614G,2,0.025,-0.0015290839881488831
85,0831-2,S-d21-D614G,2,0.008333333333333333,-0.0015165296094132338
86,0831-2,S-d21-D614G,2,0.002777777777777778,-0.0013499947914327416
87,0831-2,S-d21-D614G,2,0.000925925925925926,-0.0013704191642093086
88,0831-2,S-d21-D614G,2,0.00030864197530864197,-0.001145625314305539
89,0831-2,S-d21-D614G,2,0.000102880658436214,0.01193437171365582
90,0831-2,S-d21-D614G,2,3.429355281207133e-05,0.09693787516334722
91,0831-2,S-d21-D614G,2,1.1431184270690443e-05,0.5236410001320706
92,0831-2,S-d21-D614G,2,3.8103947568968148e-06,0.7474693985485679
93,0831-2,S-d21-D614G,2,1.2701315856322716e-06,0.890010469476062
94,0831-2,S-d21-D614G,2,4.233771952107572e-07,0.9726181006752063
95,0831-2,S-d21-D614G,2,1.4112573173691905e-07,0.9977985265217608
96,0816-2,S-d21-D614G,1,0.025,-0.0013609337128705798
97,0816-2,S-d21-D614G,1,0.008333333333333333,-0.0013035942113310542
98,0816-2,S-d21-D614G,1,0.002777777777777778,-0.0012181826333521784
99,0816-2,S-d21-D614G,1,0.000925925925925926,-0.000972584662631322
100,0816-2,S-d21-D614G,1,0.00030864197530864197,-0.0009514579824234143
101,0816-2,S-d21-D614G,1,0.000102880658436214,0.009372566253676723
102,0816-2,S-d21-D614G,1,3.429355281207133e-05,0.1267350012697801
103,0816-2,S-d21-D614G,1,1.1431184270690443e-05,0.46067126913713385
104,0816-2,S-d21-D614G,1,3.8103947568968148e-06,0.6998078858887687
105,0816-2,S-d21-D614G,1,1.2701315856322716e-06,1.0535032851165937
106,0816-2,S-d21-D614G,1,4.233771952107572e-07,1.1193928308476522
107,0816-2,S-d21-D614G,1,1.4112573173691905e-07,1.0258962399941791
108,0816-2,S-d21-D614G,2,0.025,-0.000678003182081795
109,0816-2,S-d21-D614G,2,0.008333333333333333,-0.000537427255778731
110,0816-2,S-d21-D614G,2,0.002777777777777778,-0.00033571101296150707
111,0816-2,S-d21-D614G,2,0.000925925925925926,-1.7271203775917047e-05
112,0816-2,S-d21-D614G,2,0.00030864197530864197,-0.00016004803648653733
113,0816-2,S-d21-D614G,2,0.000102880658436214,0.0016115583914924657
114,0816-2,S-d21-D614G,2,3.429355281207133e-05,0.07465869186377448
115,0816-2,S-d21-D614G,2,1.1431184270690443e-05,0.4240575236454491
116,0816-2,S-d21-D614G,2,3.8103947568968148e-06,0.7362315511399529
117,0816-2,S-d21-D614G,2,1.2701315856322716e-06,0.9543192550962547
118,0816-2,S-d21-D614G,2,4.233771952107572e-07,1.125078587897168
119,0816-2,S-d21-D614G,2,1.4112573173691905e-07,1.0536272978721386
120,0835-2,S-d21-D614G,1,0.025,-0.0005893109053559789
121,0835-2,S-d21-D614G,1,0.008333333333333333,-0.0004541482388708699
122,0835-2,S-d21-D614G,1,0.002777777777777778,-0.0002799414310037323
123,0835-2,S-d21-D614G,1,0.000925925925925926,-0.0001208984264314186
124,0835-2,S-d21-D614G,1,0.00030864197530864197,-0.0003189922934110984
125,0835-2,S-d21-D614G,1,0.000102880658436214,0.00028225620250222185
126,0835-2,S-d21-D614G,1,3.429355281207133e-05,0.013495792211431525
127,0835-2,S-d21-D614G,1,1.1431184270690443e-05,0.08107484402971689
128,0835-2,S-d21-D614G,1,3.8103947568968148e-06,0.41082405359691143
129,0835-2,S-d21-D614G,1,1.2701315856322716e-06,0.7358759690601347
130,0835-2,S-d21-D614G,1,4.233771952107572e-07,0.8133300132355732
131,0835-2,S-d21-D614G,1,1.4112573173691905e-07,0.9159147252571118
132,0835-2,S-d21-D614G,2,0.025,-0.0013402388483012226
133,0835-2,S-d21-D614G,2,0.008333333333333333,-0.0014401717990599465
134,0835-2,S-d21-D614G,2,0.002777777777777778,-0.001313318979044853
135,0835-2,S-d21-D614G,2,0.000925925925925926,-0.0012446061221020135
136,0835-2,S-d21-D614G,2,0.00030864197530864197,-0.0011567609809509723
137,0835-2,S-d21-D614G,2,0.000102880658436214,5.188533134231904e-06
138,0835-2,S-d21-D614G,2,3.429355281207133e-05,0.006392686066571505
139,0835-2,S-d21-D614G,2,1.1431184270690443e-05,0.08275421642426202
140,0835-2,S-d21-D614G,2,3.8103947568968148e-06,0.48880417905078505
141,0835-2,S-d21-D614G,2,1.2701315856322716e-06,0.8092114625501086
142,0835-2,S-d21-D614G,2,4.233771952107572e-07,1.0597149699658435
143,0835-2,S-d21-D614G,2,1.4112573173691905e-07,1.0987385099802494
144,0827-2,S-d21-D614G,1,0.025,-0.001259811437470364
145,0827-2,S-d21-D614G,1,0.008333333333333333,-0.0012094909280350287
146,0827-2,S-d21-D614G,1,0.002777777777777778,-0.0011537473215654905
147,0827-2,S-d21-D614G,1,0.000925925925925926,-0.001171132022241839
148,0827-2,S-d21-D614G,1,0.00030864197530864197,-0.0008473917947966095
149,0827-2,S-d21-D614G,1,0.000102880658436214,0.0025917826539764016
150,0827-2,S-d21-D614G,1,3.429355281207133e-05,0.12048649225692214
151,0827-2,S-d21-D614G,1,1.1431184270690443e-05,0.3756838790142066
152,0827-2,S-d21-D614G,1,3.8103947568968148e-06,0.8034677328330732
153,0827-2,S-d21-D614G,1,1.2701315856322716e-06,1.0387483520412806
154,0827-2,S-d21-D614G,1,4.233771952107572e-07,1.063270455102972
155,0827-2,S-d21-D614G,1,1.4112573173691905e-07,0.9592061736511337
156,0827-2,S-d21-D614G,2,0.025,-0.0008265556890090236
157,0827-2,S-d21-D614G,2,0.008333333333333333,-0.0006895716512448308
158,0827-2,S-d21-D614G,2,0.002777777777777778,-0.00037663866312443264
159,0827-2,S-d21-D614G,2,0.000925925925925926,-0.0003930316791496409
160,0827-2,S-d21-D614G,2,0.00030864197530864197,-0.00019420535000180518
161,0827-2,S-d21-D614G,2,0.000102880658436214,0.00476393259670755
162,0827-2,S-d21-D614G,2,3.429355281207133e-05,0.08463138864843665
163,0827-2,S-d21-D614G,2,1.1431184270690443e-05,0.3943363867333898
164,0827-2,S-d21-D614G,2,3.8103947568968148e-06,0.7046696025812177
165,0827-2,S-d21-D614G,2,1.2701315856322716e-06,0.9331228388802385
166,0827-2,S-d21-D614G,2,4.233771952107572e-07,1.2142515710005113
167,0827-2,S-d21-D614G,2,1.4112573173691905e-07,0.9255776583448511
168,0823-2,S-d21-D614G,1,0.025,-0.0004915045768655871
169,0823-2,S-d21-D614G,1,0.008333333333333333,-0.000720892089605686
170,0823-2,S-d21-D614G,1,0.002777777777777778,-0.00012485545778952986
171,0823-2,S-d21-D614G,1,0.000925925925925926,-0.00015072850213408796
172,0823-2,S-d21-D614G,1,0.00030864197530864197,2.8994038169283734e-05
173,0823-2,S-d21-D614G,1,0.000102880658436214,0.00850165706914508
174,0823-2,S-d21-D614G,1,3.429355281207133e-05,0.1550675213099993
175,0823-2,S-d21-D614G,1,1.1431184270690443e-05,0.3826211189448239
176,0823-2,S-d21-D614G,1,3.8103947568968148e-06,0.7881076973374381
177,0823-2,S-d21-D614G,1,1.2701315856322716e-06,0.9104425505800864
178,0823-2,S-d21-D614G,1,4.233771952107572e-07,1.174367301180457
179,0823-2,S-d21-D614G,1,1.4112573173691905e-07,1.0503067038223466
180,0823-2,S-d21-D614G,2,0.025,-0.0013840114186959482
181,0823-2,S-d21-D614G,2,0.008333333333333333,-0.0011844345773463444
182,0823-2,S-d21-D614G,2,0.002777777777777778,-0.0012501087952121817
183,0823-2,S-d21-D614G,2,0.000925925925925926,-0.0012325609966964861
184,0823-2,S-d21-D614G,2,0.00030864197530864197,-0.0005027456807088986
185,0823-2,S-d21-D614G,2,0.000102880658436214,0.005417949662147662
186,0823-2,S-d21-D614G,2,3.429355281207133e-05,0.1421318353867826
187,0823-2,S-d21-D614G,2,1.1431184270690443e-05,0.4472740975778782
188,0823-2,S-d21-D614G,2,3.8103947568968148e-06,0.6994357478408769
189,0823-2,S-d21-D614G,2,1.2701315856322716e-06,0.9502770261500153
190,0823-2,S-d21-D614G,2,4.233771952107572e-07,1.1191490117770588
191,0823-2,S-d21-D614G,2,1.4112573173691905e-07,0.99110616233696
192,0794-2,S-d21-D614G,1,0.025,-0.0018890143466257412
193,0794-2,S-d21-D614G,1,0.008333333333333333,-0.0017628613379404258
194,0794-2,S-d21-D614G,1,0.002777777777777778,-0.0012792396827084114
195,0794-2,S-d21-D614G,1,0.000925925925925926,0.0034084928882915193
196,0794-2,S-d21-D614G,1,0.00030864197530864197,0.03216896759964872
197,0794-2,S-d21-D614G,1,0.000102880658436214,0.16624225594084716
198,0794-2,S-d21-D614G,1,3.429355281207133e-05,0.42541292240776357
199,0794-2,S-d21-D614G,1,1.1431184270690443e-05,0.7370061480432322
200,0794-2,S-d21-D614G,1,3.8103947568968148e-06,0.79589521527345
201,0794-2,S-d21-D614G,1,1.2701315856322716e-06,0.9363225983735907
202,0794-2,S-d21-D614G,1,4.233771952107572e-07,0.9158552834669976
203,0794-2,S-d21-D614G,1,1.4112573173691905e-07,0.9382378050340205
204,0794-2,S-d21-D614G,2,0.025,-0.0013603513976934631
205,0794-2,S-d21-D614G,2,0.008333333333333333,-0.0009485917026016796
206,0794-2,S-d21-D614G,2,0.002777777777777778,-0.0006688178940265804
207,0794-2,S-d21-D614G,2,0.000925925925925926,-0.0003881493490374348
208,0794-2,S-d21-D614G,2,0.00030864197530864197,0.020345836752841972
209,0794-2,S-d21-D614G,2,0.000102880658436214,0.14452096424803448
210,0794-2,S-d21-D614G,2,3.429355281207133e-05,0.31706787959201493
211,0794-2,S-d21-D614G,2,1.1431184270690443e-05,0.6657513978833811
212,0794-2,S-d21-D614G,2,3.8103947568968148e-06,0.8387144368723791
213,0794-2,S-d21-D614G,2,1.2701315856322716e-06,0.9073353211390972
214,0794-2,S-d21-D614G,2,4.233771952107572e-07,0.9742937737429992
215,0794-2,S-d21-D614G,2,1.4112573173691905e-07,0.9213290402619327
216,0801-2,S-d21-D614G,1,0.025,-0.0010526639670979574
217,0801-2,S-d21-D614G,1,0.008333333333333333,-0.0006984747497672523
218,0801-2,S-d21-D614G,1,0.002777777777777778,0.014030576748221998
219,0801-2,S-d21-D614G,1,0.000925925925925926,0.15841277607122448
220,0801-2,S-d21-D614G,1,0.00030864197530864197,0.44516096207829436
221,0801-2,S-d21-D614G,1,0.000102880658436214,0.8184277331147741
222,0801-2,S-d21-D614G,1,3.429355281207133e-05,0.9153352662605779
223,0801-2,S-d21-D614G,1,1.1431184270690443e-05,0.9153688534690225
224,0801-2,S-d21-D614G,1,3.8103947568968148e-06,0.9768919285805887
225,0801-2,S-d21-D614G,1,1.2701315856322716e-06,0.9705346623107259
226,0801-2,S-d21-D614G,1,4.233771952107572e-07,1.0141678374104617
227,0801-2,S-d21-D614G,1,1.4112573173691905e-07,1.0457215301580804
228,0801-2,S-d21-D614G,2,0.025,-0.001905797297385496
229,0801-2,S-d21-D614G,2,0.008333333333333333,-0.0017350705654032672
230,0801-2,S-d21-D614G,2,0.002777777777777778,0.01581804503525893
231,0801-2,S-d21-D614G,2,0.000925925925925926,0.18890235877456737
232,0801-2,S-d21-D614G,2,0.00030864197530864197,0.41905663591136627
233,0801-2,S-d21-D614G,2,0.000102880658436214,0.8578127201066265
234,0801-2,S-d21-D614G,2,3.429355281207133e-05,0.9647725359903432
235,0801-2,S-d21-D614G,2,1.1431184270690443e-05,0.8798490164967938
236,0801-2,S-d21-D614G,2,3.8103947568968148e-06,1.0509602521613555
237,0801-2,S-d21-D614G,2,1.2701315856322716e-06,0.9822716111139227
238,0801-2,S-d21-D614G,2,4.233771952107572e-07,0.962549848485803
239,0801-2,S-d21-D614G,2,1.4112573173691905e-07,0.9962422302655138
240,0807-2,S-d21-D614G,1,0.025,-0.0017341863445079042
241,0807-2,S-d21-D614G,1,0.008333333333333333,-0.0014655298368304141
242,0807-2,S-d21-D614G,1,0.002777777777777778,-0.0011301596659694236
243,0807-2,S-d21-D614G,1,0.000925925925925926,0.005823508067416205
244,0807-2,S-d21-D614G,1,0.00030864197530864197,0.044185301162269985
245,0807-2,S-d21-D614G,1,0.000102880658436214,0.2595760891451259
246,0807-2,S-d21-D614G,1,3.429355281207133e-05,0.5791845516480721
247,0807-2,S-d21-D614G,1,1.1431184270690443e-05,0.9316679901416912
248,0807-2,S-d21-D614G,1,3.8103947568968148e-06,0.9176727458359287
249,0807-2,S-d21-D614G,1,1.2701315856322716e-06,1.05453524550316
250,0807-2,S-d21-D614G,1,4.233771952107572e-07,0.9988940839009789
251,0807-2,S-d21-D614G,1,1.4112573173691905e-07,1.0678788946741815
252,0807-2,S-d21-D614G,2,0.025,-0.0011768193201896167
253,0807-2,S-d21-D614G,2,0.008333333333333333,-0.0009484588163333027
254,0807-2,S-d21-D614G,2,0.002777777777777778,-0.00043964674812834646
255,0807-2,S-d21-D614G,2,0.000925925925925926,-0.00038340302904615913
256,0807-2,S-d21-D614G,2,0.00030864197530864197,0.029306119782945516
257,0807-2,S-d21-D614G,2,0.000102880658436214,0.22922461427006002
258,0807-2,S-d21-D614G,2,3.429355281207133e-05,0.5855692594185605
259,0807-2,S-d21-D614G,2,1.1431184270690443e-05,0.8678091254566451
260,0807-2,S-d21-D614G,2,3.8103947568968148e-06,0.8580976856646849
261,0807-2,S-d21-D614G,2,1.2701315856322716e-06,0.9387822070977151
262,0807-2,S-d21-D614G,2,4.233771952107572e-07,0.9302253580106081
263,0807-2,S-d21-D614G,2,1.4112573173691905e-07,1.1290102856161486
264,0812-2,S-d21-D614G,1,0.025,-0.0009023370670077466
265,0812-2,S-d21-D614G,1,0.008333333333333333,0.018795333483567888
266,0812-2,S-d21-D614G,1,0.002777777777777778,0.18023548105733278
267,0812-2,S-d21-D614G,1,0.000925925925925926,0.6974998769757559
268,0812-2,S-d21-D614G,1,0.00030864197530864197,1.018412986956914
269,0812-2,S-d21-D614G,1,0.000102880658436214,1.048763003113361
270,0812-2,S-d21-D614G,1,3.429355281207133e-05,0.9180109732310252
271,0812-2,S-d21-D614G,1,1.1431184270690443e-05,0.9929572937656695
272,0812-2,S-d21-D614G,1,3.8103947568968148e-06,1.0692130559620212
273,0812-2,S-d21-D614G,1,1.2701315856322716e-06,0.9751001458434614
274,0812-2,S-d21-D614G,1,4.233771952107572e-07,0.8939059521134931
275,0812-2,S-d21-D614G,1,1.4112573173691905e-07,1.0738978451101953
276,0812-2,S-d21-D614G,2,0.025,-0.000311359970871271
277,0812-2,S-d21-D614G,2,0.008333333333333333,0.010566772243587999
278,0812-2,S-d21-D614G,2,0.002777777777777778,0.1493259422876572
279,0812-2,S-d21-D614G,2,0.000925925925925926,0.4950273870894303
280,0812-2,S-d21-D614G,2,0.00030864197530864197,0.9691589110963377
281,0812-2,S-d21-D614G,2,0.000102880658436214,1.1141435829047446
282,0812-2,S-d21-D614G,2,3.429355281207133e-05,0.9652729569372044
283,0812-2,S-d21-D614G,2,1.1431184270690443e-05,0.8659360652879402
284,0812-2,S-d21-D614G,2,3.8103947568968148e-06,0.9208186053540428
285,0812-2,S-d21-D614G,2,1.2701315856322716e-06,1.0866966456003888
286,0812-2,S-d21-D614G,2,4.233771952107572e-07,0.9124618991943035
287,0812-2,S-d21-D614G,2,1.4112573173691905e-07,1.127290202143351
288,0808-2,S-d21-D614G,1,0.025,-0.0021700669377143025
289,0808-2,S-d21-D614G,1,0.008333333333333333,-0.0015361464927406553
290,0808-2,S-d21-D614G,1,0.002777777777777778,-0.0005374597002169228
291,0808-2,S-d21-D614G,1,0.000925925925925926,0.0005430270077109835
292,0808-2,S-d21-D614G,1,0.00030864197530864197,0.0397043803371499
293,0808-2,S-d21-D614G,1,0.000102880658436214,0.2524975809593224
294,0808-2,S-d21-D614G,1,3.429355281207133e-05,0.5739134092847337
295,0808-2,S-d21-D614G,1,1.1431184270690443e-05,1.0224692687377475
296,0808-2,S-d21-D614G,1,3.8103947568968148e-06,0.8326471773681096
297,0808-2,S-d21-D614G,1,1.2701315856322716e-06,0.8881607171508431
298,0808-2,S-d21-D614G,1,4.233771952107572e-07,0.9383648887456187
299,0808-2,S-d21-D614G,1,1.4112573173691905e-07,0.9031643271454077
300,0808-2,S-d21-D614G,2,0.025,-0.0017317452601785693
301,0808-2,S-d21-D614G,2,0.008333333333333333,-0.0010243728089689163
302,0808-2,S-d21-D614G,2,0.002777777777777778,-0.0005033352748063244
303,0808-2,S-d21-D614G,2,0.000925925925925926,0.0027011214383559244
304,0808-2,S-d21-D614G,2,0.00030864197530864197,0.02213470236536255
305,0808-2,S-d21-D614G,2,0.000102880658436214,0.17207568350989189
306,0808-2,S-d21-D614G,2,3.429355281207133e-05,0.6457131056321062
307,0808-2,S-d21-D614G,2,1.1431184270690443e-05,1.0988102038887222
308,0808-2,S-d21-D614G,2,3.8103947568968148e-06,1.013071942890134
309,0808-2,S-d21-D614G,2,1.2701315856322716e-06,0.9590329371274164
310,0808-2,S-d21-D614G,2,4.233771952107572e-07,0.9098774426451616
311,0808-2,S-d21-D614G,2,1.4112573173691905e-07,0.9052062735919757
312,0813-2,S-d21-D614G,1,0.025,-0.0009225360093433698
313,0813-2,S-d21-D614G,1,0.008333333333333333,0.08491728664196396
314,0813-2,S-d21-D614G,1,0.002777777777777778,0.4119989235294893
315,0813-2,S-d21-D614G,1,0.000925925925925926,0.761391830771764
316,0813-2,S-d21-D614G,1,0.00030864197530864197,1.00004802918974
317,0813-2,S-d21-D614G,1,0.000102880658436214,0.8930076110769024
318,0813-2,S-d21-D614G,1,3.429355281207133e-05,1.087947591239201
319,0813-2,S-d21-D614G,1,1.1431184270690443e-05,0.8355442854853095
320,0813-2,S-d21-D614G,1,3.8103947568968148e-06,0.8891412096630706
321,0813-2,S-d21-D614G,1,1.2701315856322716e-06,0.9873515260733609
322,0813-2,S-d21-D614G,1,4.233771952107572e-07,1.0856327177636946
323,0813-2,S-d21-D614G,1,1.4112573173691905e-07,1.0157698972191023
324,0813-2,S-d21-D614G,2,0.025,-0.0020614231031114284
325,0813-2,S-d21-D614G,2,0.008333333333333333,0.0521538655834674
326,0813-2,S-d21-D614G,2,0.002777777777777778,0.43370826253161354
327,0813-2,S-d21-D614G,2,0.000925925925925926,0.6906119388866895
328,0813-2,S-d21-D614G,2,0.00030864197530864197,0.9744634801800794
329,0813-2,S-d21-D614G,2,0.000102880658436214,1.0354943430053072
330,0813-2,S-d21-D614G,2,3.429355281207133e-05,0.9846965194678048
331,0813-2,S-d21-D614G,2,1.1431184270690443e-05,0.8689029627772595
332,0813-2,S-d21-D614G,2,3.8103947568968148e-06,0.8868637867239896
333,0813-2,S-d21-D614G,2,1.2701315856322716e-06,1.0504479094003474
334,0813-2,S-d21-D614G,2,4.233771952107572e-07,0.9996578780396548
335,0813-2,S-d21-D614G,2,1.4112573173691905e-07,1.0348648558816023
336,0795-2,S-d21-D614G,1,0.025,-0.0015746473305318736
337,0795-2,S-d21-D614G,1,0.008333333333333333,-0.0013783988498072212
338,0795-2,S-d21-D614G,1,0.002777777777777778,-0.0010393187219622413
339,0795-2,S-d21-D614G,1,0.000925925925925926,-0.0004128619791083058
340,0795-2,S-d21-D614G,1,0.00030864197530864197,0.002191046900390088
341,0795-2,S-d21-D614G,1,0.000102880658436214,0.026549909253609363
342,0795-2,S-d21-D614G,1,3.429355281207133e-05,0.19496724702454366
343,0795-2,S-d21-D614G,1,1.1431184270690443e-05,0.5865086946751821
344,0795-2,S-d21-D614G,1,3.8103947568968148e-06,0.9664803278663049
345,0795-2,S-d21-D614G,1,1.2701315856322716e-06,0.9804576466667201
346,0795-2,S-d21-D614G,1,4.233771952107572e-07,1.1774519391184577
347,0795-2,S-d21-D614G,1,1.4112573173691905e-07,0.8037927207574769
348,0795-2,S-d21-D614G,2,0.025,-0.0010057129350349754
349,0795-2,S-d21-D614G,2,0.008333333333333333,-0.0009796197783975204
350,0795-2,S-d21-D614G,2,0.002777777777777778,-0.00034344146334939915
351,0795-2,S-d21-D614G,2,0.000925925925925926,-0.00022156387127300796
352,0795-2,S-d21-D614G,2,0.00030864197530864197,-8.435820154357871e-05
353,0795-2,S-d21-D614G,2,0.000102880658436214,0.034595626768104196
354,0795-2,S-d21-D614G,2,3.429355281207133e-05,0.14757238972913145
355,0795-2,S-d21-D614G,2,1.1431184270690443e-05,0.5637112786162658
356,0795-2,S-d21-D614G,2,3.8103947568968148e-06,1.0175064196643415
357,0795-2,S-d21-D614G,2,1.2701315856322716e-06,1.033365898577399
358,0795-2,S-d21-D614G,2,4.233771952107572e-07,1.0591257081699168
359,0795-2,S-d21-D614G,2,1.4112573173691905e-07,1.0828692519713825
360,0803-2,S-d21-D614G,1,0.025,-0.0008985223967529511
361,0803-2,S-d21-D614G,1,0.008333333333333333,0.0014928104643426236
362,0803-2,S-d21-D614G,1,0.002777777777777778,0.1613301480774734
363,0803-2,S-d21-D614G,1,0.000925925925925926,0.5171344652420811
364,0803-2,S-d21-D614G,1,0.00030864197530864197,0.8719880659585446
365,0803-2,S-d21-D614G,1,0.000102880658436214,0.925805650113701
366,0803-2,S-d21-D614G,1,3.429355281207133e-05,0.9458862446945042
367,0803-2,S-d21-D614G,1,1.1431184270690443e-05,0.9004954600634716
368,0803-2,S-d21-D614G,1,3.8103947568968148e-06,1.0359385763496614
369,0803-2,S-d21-D614G,1,1.2701315856322716e-06,0.9903559537703337
370,0803-2,S-d21-D614G,1,4.233771952107572e-07,0.9879631607324905
