,serum,virus,replicate,concentration,fraction infectivity
371,0825-2,S-d21-D614G,1,9.408382303962246e-08,0.8867178732895508
372,0825-2,S-d21-D614G,2,0.016666667,-0.001844906176779844
373,0825-2,S-d21-D614G,2,0.0055555556666666665,-0.0017226047886629988
374,0825-2,S-d21-D614G,2,0.0018518518888888888,-0.001804254692878874
375,0825-2,S-d21-D614G,2,0.000617283962962963,-0.002214050816314484
376,0825-2,S-d21-D614G,2,0.00020576132098765431,-0.0012386180264068734
377,0825-2,S-d21-D614G,2,6.858710699588477e-05,-0.00047756881220535196
378,0825-2,S-d21-D614G,2,2.286236899862826e-05,0.0961984742496492
379,0825-2,S-d21-D614G,2,7.620789666209419e-06,0.3582683256566012
380,0825-2,S-d21-D614G,2,2.5402632220698064e-06,0.6955861231375686
381,0825-2,S-d21-D614G,2,8.467544073566021e-07,0.8489381563498091
382,0825-2,S-d21-D614G,2,2.822514691188674e-07,0.974787462137179
383,0825-2,S-d21-D614G,2,9.408382303962246e-08,0.9105195544092852
384,0829-1,S-d21-D614G,1,0.008333333,-0.00033012329879097995
385,0829-1,S-d21-D614G,1,0.0027777776666666667,0.0024045102246935245
386,0829-1,S-d21-D614G,1,0.0009259258888888889,0.029430110035567534
387,0829-1,S-d21-D614G,1,0.00030864196296296297,0.2494094385269472
388,0829-1,S-d21-D614G,1,0.00010288065432098766,0.5970232763813653
389,0829-1,S-d21-D614G,1,3.4293551440329216e-05,0.8099229800701007
390,0829-1,S-d21-D614G,1,1.1431183813443073e-05,0.7350707756524912
391,0829-1,S-d21-D614G,2,0.008333333,0.00012662263515270464
392,0829-1,S-d21-D614G,2,0.0027777776666666667,0.0028023152251023795
393,0829-1,S-d21-D614G,2,0.0009259258888888889,0.02906824490651024
394,0829-1,S-d21-D614G,2,0.00030864196296296297,0.18948824343015214
395,0829-1,S-d21-D614G,2,0.00010288065432098766,0.5426778780748084
396,0829-1,S-d21-D614G,2,3.4293551440329216e-05,0.7970870812962942
397,0829-1,S-d21-D614G,2,1.1431183813443073e-05,0.7126339339173806
398,0879-1,S-d21-D614G,1,0.008333333,-0.0005878908060661287
399,0879-1,S-d21-D614G,1,0.0027777776666666667,0.002475231113655099
400,0879-1,S-d21-D614G,1,0.0009259258888888889,0.06455959585378744
401,0879-1,S-d21-D614G,1,0.00030864196296296297,0.3840384423436141
402,0879-1,S-d21-D614G,1,0.00010288065432098766,0.8371420384939051
403,0879-1,S-d21-D614G,1,3.4293551440329216e-05,0.8182533830919134
404,0879-1,S-d21-D614G,1,1.1431183813443073e-05,0.6878363197801174
405,0879-1,S-d21-D614G,2,0.008333333,-0.0004838793557621213
406,0879-1,S-d21-D614G,2,0.0027777776666666667,-7.514094452167264e-05
407,0879-1,S-d21-D614G,2,0.0009259258888888889,0.08613342348219005
408,0879-1,S-d21-D614G,2,0.00030864196296296297,0.3748603803358477
409,0879-1,S-d21-D614G,2,0.00010288065432098766,0.7814429686918344
410,0879-1,S-d21-D614G,2,3.4293551440329216e-05,0.8394332966571763
411,0879-1,S-d21-D614G,2,1.1431183813443073e-05,0.796435651844995
412,Ty1,S-d21-D614G,1,6.778,0.0321757160396962
413,Ty1,S-d21-D614G,1,2.259333333333333,0.05473796805625847
414,Ty1,S-d21-D614G,1,0.7531111111111111,0.08280045518824129
415,Ty1,S-d21-D614G,1,0.251037037037037,0.16745328979576315
416,Ty1,S-d21-D614G,1,0.08367901234567901,0.2477444448706003
417,Ty1,S-d21-D614G,1,0.027893004115226334,0.4201136582765231
418,Ty1,S-d21-D614G,1,0.009297668038408778,0.5922231367100108
419,Ty1,S-d21-D614G,2,6.778,0.031610436418478764
420,Ty1,S-d21-D614G,2,2.259333333333333,0.0477763805491035
421,Ty1,S-d21-D614G,2,0.7531111111111111,0.08657623212695752
422,Ty1,S-d21-D614G,2,0.251037037037037,0.16291891840508002
423,Ty1,S-d21-D614G,2,0.08367901234567901,0.22160053605391222
424,Ty1,S-d21-D614G,2,0.027893004115226334,0.39124309486269127
425,Ty1,S-d21-D614G,2,0.009297668038408778,0.5220766433694038
426,2017-2018 Serum Pool,S-d21-D614G,1,0.05,1.0299259031472507
427,2017-2018 Serum Pool,S-d21-D614G,1,0.016666666666666666,0.9211218985022642
428,2017-2018 Serum Pool,S-d21-D614G,1,0.005555555555555556,1.1760378625198193
429,2017-2018 Serum Pool,S-d21-D614G,1,0.001851851851851852,0.9497796979937545
430,2017-2018 Serum Pool,S-d21-D614G,1,0.0006172839506172839,0.9015722894420392
431,2017-2018 Serum Pool,S-d21-D614G,1,0.000205761316872428,0.9017797388808857
432,2017-2018 Serum Pool,S-d21-D614G,1,6.858710562414266e-05,0.7643428328128357
433,2017-2018 Serum Pool,S-d21-D614G,2,0.05,1.1232784409135823
434,2017-2018 Serum Pool,S-d21-D614G,2,0.016666666666666666,0.9834491019552116
435,2017-2018 Serum Pool,S-d21-D614G,2,0.005555555555555556,1.3635030449046057
436,2017-2018 Serum Pool,S-d21-D614G,2,0.001851851851851852,1.1265393810630582
437,2017-2018 Serum Pool,S-d21-D614G,2,0.0006172839506172839,1.1855996426307251
438,2017-2018 Serum Pool,S-d21-D614G,2,0.000205761316872428,1.1181569663902722
439,2017-2018 Serum Pool,S-d21-D614G,2,6.858710562414266e-05,0.8995645306301666
